matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,mlforecast | without_mstl,transformer | with_mstl,1986,0.43605236656596175,0.20535929652341042
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,mlforecast | without_mstl,transformer | without_mstl,1986,0.47129909365558914,0.15126312265202088
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,mlforecast | with_mstl,1986,0.47180261832829806,0.02055458761079804
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,mlforecast | without_mstl,1986,0.5332326283987915,-0.09473845479134665
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,neuralforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,neuralforecast | without_mstl,1986,0.5357502517623364,0.014939437703982535
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,statistical | with_mstl,1986,0.4511581067472306,-0.03852918740968073
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,statistical | without_mstl,1986,0.4244712990936556,0.048406375198109475
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,transformer | with_mstl,1986,0.44964753272910374,0.11062084173206377
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | with_mstl,transformer | without_mstl,1986,0.5100704934541792,0.05652466786067422
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,mlforecast | with_mstl,1986,0.44813695871097686,0.005615149906815504
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,mlforecast | without_mstl,1986,0.49395770392749244,-0.1096778924953292
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,neuralforecast | with_mstl,1986,0.46424974823766363,-0.014939437703982535
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,neuralforecast | without_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,statistical | with_mstl,1986,0.42799597180261834,-0.05346862511366327
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,statistical | without_mstl,1986,0.351460221550856,0.03346693749412694
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,transformer | with_mstl,1986,0.4395770392749245,0.09568140402808124
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,neuralforecast | without_mstl,transformer | without_mstl,1986,0.4692849949647533,0.04158523015669168
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,mlforecast | with_mstl,1986,0.526183282980866,0.05908377502047878
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,mlforecast | without_mstl,1986,0.5599194360523666,-0.0562092673816659
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,neuralforecast | with_mstl,1986,0.5488418932527693,0.03852918740968073
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,neuralforecast | without_mstl,1986,0.5720040281973817,0.05346862511366327
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,statistical | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,statistical | without_mstl,1986,0.4415911379657603,0.0869355626077902
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,transformer | with_mstl,1986,0.48338368580060426,0.14915002914174452
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | with_mstl,transformer | without_mstl,1986,0.5342396777442094,0.09505385527035497
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,mlforecast | with_mstl,1986,0.5518630412890232,-0.027851787587311425
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,mlforecast | without_mstl,1986,0.6173212487411883,-0.1431448299894561
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,neuralforecast | with_mstl,1986,0.5755287009063444,-0.048406375198109475
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,neuralforecast | without_mstl,1986,0.648539778449144,-0.03346693749412694
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,statistical | with_mstl,1986,0.5584088620342397,-0.0869355626077902
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,statistical | without_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,transformer | with_mstl,1986,0.5281973816717019,0.062214466533954293
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,statistical | without_mstl,transformer | without_mstl,1986,0.5871097683786506,0.008118292662564749
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,mlforecast | with_mstl,1986,0.5181268882175226,-0.09006625412126575
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,mlforecast | without_mstl,1986,0.5639476334340383,-0.20535929652341042
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,neuralforecast | with_mstl,1986,0.5503524672708963,-0.11062084173206377
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,neuralforecast | without_mstl,1986,0.5604229607250756,-0.09568140402808124
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,statistical | with_mstl,1986,0.5166163141993958,-0.14915002914174452
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,statistical | without_mstl,1986,0.47180261832829806,-0.062214466533954293
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,transformer | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | with_mstl,transformer | without_mstl,1986,0.5412890231621349,-0.054096173871389555
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,mlforecast | with_mstl,1986,0.47633434038267874,-0.03597008024987617
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,mlforecast | without_mstl,1986,0.5287009063444109,-0.15126312265202088
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,neuralforecast | with_mstl,1986,0.48992950654582074,-0.05652466786067422
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,neuralforecast | without_mstl,1986,0.5307150050352467,-0.04158523015669168
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,statistical | with_mstl,1986,0.46576032225579056,-0.09505385527035497
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,statistical | without_mstl,1986,0.41289023162134947,-0.008118292662564749
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,transformer | with_mstl,1986,0.45871097683786505,0.054096173871389555
family_decomposition_all_models,feature_global,nonlinearity_score,all,all,transformer | without_mstl,transformer | without_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,mlforecast | with_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,mlforecast | without_mstl,666,0.5405405405405406,-0.022789511242111628
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,neuralforecast | with_mstl,666,0.5015015015015015,0.031177171770646932
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,neuralforecast | without_mstl,666,0.5135135135135135,0.06058463567055454
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,statistical | with_mstl,666,0.46396396396396394,-0.007522910977962625
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,statistical | without_mstl,666,0.42342342342342343,0.12587528416691937
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,transformer | with_mstl,666,0.481981981981982,0.11583710454017125
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | with_mstl,transformer | without_mstl,666,0.4519519519519519,0.12954540175983678
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,mlforecast | with_mstl,666,0.4594594594594595,0.022789511242111628
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,mlforecast | without_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,neuralforecast | with_mstl,666,0.5015015015015015,0.05396668301275855
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,neuralforecast | without_mstl,666,0.5405405405405406,0.08337414691266617
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,statistical | with_mstl,666,0.49099099099099097,0.015266600264149
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,statistical | without_mstl,666,0.4039039039039039,0.148664795409031
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,transformer | with_mstl,666,0.46096096096096095,0.13862661578228289
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,mlforecast | without_mstl,transformer | without_mstl,666,0.484984984984985,0.15233491300194843
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,mlforecast | with_mstl,666,0.4984984984984985,-0.031177171770646932
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,mlforecast | without_mstl,666,0.4984984984984985,-0.05396668301275855
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,neuralforecast | with_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,neuralforecast | without_mstl,666,0.536036036036036,0.029407463899907615
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,statistical | with_mstl,666,0.45645645645645644,-0.03870008274860955
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,statistical | without_mstl,666,0.4024024024024024,0.09469811239627243
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,transformer | with_mstl,666,0.4339339339339339,0.08465993276952434
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | with_mstl,transformer | without_mstl,666,0.47897897897897895,0.09836822998918988
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,mlforecast | with_mstl,666,0.4864864864864865,-0.06058463567055454
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,mlforecast | without_mstl,666,0.4594594594594595,-0.08337414691266617
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,neuralforecast | with_mstl,666,0.46396396396396394,-0.029407463899907615
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,neuralforecast | without_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,statistical | with_mstl,666,0.44744744744744747,-0.06810754664851718
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,statistical | without_mstl,666,0.33783783783783783,0.06529064849636482
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,transformer | with_mstl,666,0.44294294294294295,0.055252468869616725
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,neuralforecast | without_mstl,transformer | without_mstl,666,0.42342342342342343,0.06896076608928225
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,mlforecast | with_mstl,666,0.536036036036036,0.007522910977962625
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,mlforecast | without_mstl,666,0.509009009009009,-0.015266600264149
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,neuralforecast | with_mstl,666,0.5435435435435435,0.03870008274860955
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,neuralforecast | without_mstl,666,0.5525525525525525,0.06810754664851718
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,statistical | with_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,statistical | without_mstl,666,0.3933933933933934,0.133398195144882
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,transformer | with_mstl,666,0.4804804804804805,0.1233600155181339
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | with_mstl,transformer | without_mstl,666,0.49099099099099097,0.13706831273779943
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,mlforecast | with_mstl,666,0.5765765765765766,-0.12587528416691937
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,mlforecast | without_mstl,666,0.5960960960960962,-0.148664795409031
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,neuralforecast | with_mstl,666,0.5975975975975976,-0.09469811239627243
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,neuralforecast | without_mstl,666,0.6621621621621622,-0.06529064849636482
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,statistical | with_mstl,666,0.6066066066066066,-0.133398195144882
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,statistical | without_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,transformer | with_mstl,666,0.5480480480480481,-0.0100381796267481
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,statistical | without_mstl,transformer | without_mstl,666,0.575075075075075,0.0036701175929174422
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,mlforecast | with_mstl,666,0.5180180180180181,-0.11583710454017125
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,mlforecast | without_mstl,666,0.539039039039039,-0.13862661578228289
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,neuralforecast | with_mstl,666,0.566066066066066,-0.08465993276952434
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,neuralforecast | without_mstl,666,0.5570570570570571,-0.055252468869616725
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,statistical | with_mstl,666,0.5195195195195195,-0.1233600155181339
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,statistical | without_mstl,666,0.4519519519519519,0.0100381796267481
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,transformer | with_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | with_mstl,transformer | without_mstl,666,0.4774774774774775,0.013708297219665534
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,mlforecast | with_mstl,666,0.5480480480480481,-0.12954540175983678
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,mlforecast | without_mstl,666,0.515015015015015,-0.15233491300194843
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,neuralforecast | with_mstl,666,0.521021021021021,-0.09836822998918988
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,neuralforecast | without_mstl,666,0.5765765765765766,-0.06896076608928225
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,statistical | with_mstl,666,0.509009009009009,-0.13706831273779943
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,statistical | without_mstl,666,0.42492492492492495,-0.0036701175929174422
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,transformer | with_mstl,666,0.5225225225225225,-0.013708297219665534
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,High,transformer | without_mstl,transformer | without_mstl,666,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,mlforecast | with_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,mlforecast | without_mstl,667,0.5847076461769115,-0.13399739514362288
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,neuralforecast | with_mstl,667,0.5397301349325337,-0.06494222582914655
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,neuralforecast | without_mstl,667,0.5592203898050975,-0.036986317444676606
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,statistical | with_mstl,667,0.4827586206896552,-0.10762528079000346
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,statistical | without_mstl,667,0.44377811094452774,-0.00962381260762927
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,transformer | with_mstl,667,0.4407796101949025,0.08145685902484799
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | with_mstl,transformer | without_mstl,667,0.52023988005997,0.015282560228905822
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,mlforecast | with_mstl,667,0.41529235382308843,0.13399739514362288
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,mlforecast | without_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,neuralforecast | with_mstl,667,0.48575712143928035,0.06905516931447636
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,neuralforecast | without_mstl,667,0.5217391304347826,0.09701107769894625
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,statistical | with_mstl,667,0.4302848575712144,0.026372114353619403
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,statistical | without_mstl,667,0.3793103448275862,0.12437358253599358
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,transformer | with_mstl,667,0.44377811094452774,0.2154542541684709
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,mlforecast | without_mstl,transformer | without_mstl,667,0.46026986506746626,0.1492799553725287
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,mlforecast | with_mstl,667,0.46026986506746626,0.06494222582914655
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,mlforecast | without_mstl,667,0.5142428785607196,-0.06905516931447636
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,667,0.4947526236881559,0.027955908384469916
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,statistical | with_mstl,667,0.44677661169415295,-0.042683054960856955
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,statistical | without_mstl,667,0.41679160419790107,0.05531841322151725
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,transformer | with_mstl,667,0.424287856071964,0.14639908485399455
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | with_mstl,transformer | without_mstl,667,0.4827586206896552,0.08022478605805235
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,mlforecast | with_mstl,667,0.4407796101949025,0.036986317444676606
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,mlforecast | without_mstl,667,0.4782608695652174,-0.09701107769894625
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,667,0.5052473763118441,-0.027955908384469916
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,statistical | with_mstl,667,0.43928035982008995,-0.07063896334532686
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,statistical | without_mstl,667,0.34632683658170915,0.02736250483704733
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,transformer | with_mstl,667,0.4362818590704648,0.11844317646952464
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,neuralforecast | without_mstl,transformer | without_mstl,667,0.4617691154422789,0.05226887767358242
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,mlforecast | with_mstl,667,0.5172413793103449,0.10762528079000346
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,mlforecast | without_mstl,667,0.5697151424287856,-0.026372114353619403
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,neuralforecast | with_mstl,667,0.553223388305847,0.042683054960856955
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,neuralforecast | without_mstl,667,0.56071964017991,0.07063896334532686
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,statistical | with_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,statistical | without_mstl,667,0.4512743628185907,0.09800146818237421
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,transformer | with_mstl,667,0.4752623688155922,0.18908213981485147
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | with_mstl,transformer | without_mstl,667,0.5232383808095952,0.12290784101890928
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,mlforecast | with_mstl,667,0.5562218890554723,0.00962381260762927
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,mlforecast | without_mstl,667,0.6206896551724138,-0.12437358253599358
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,neuralforecast | with_mstl,667,0.5832083958020989,-0.05531841322151725
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,neuralforecast | without_mstl,667,0.6536731634182908,-0.02736250483704733
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,statistical | with_mstl,667,0.5487256371814093,-0.09800146818237421
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,statistical | without_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,transformer | with_mstl,667,0.5217391304347826,0.09108067163247727
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,statistical | without_mstl,transformer | without_mstl,667,0.5667166416791605,0.024906372836535084
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,mlforecast | with_mstl,667,0.5592203898050975,-0.08145685902484799
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,mlforecast | without_mstl,667,0.5562218890554723,-0.2154542541684709
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,neuralforecast | with_mstl,667,0.5757121439280359,-0.14639908485399455
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,neuralforecast | without_mstl,667,0.5637181409295352,-0.11844317646952464
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,statistical | with_mstl,667,0.5247376311844077,-0.18908213981485147
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,statistical | without_mstl,667,0.4782608695652174,-0.09108067163247727
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,transformer | with_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | with_mstl,transformer | without_mstl,667,0.5442278860569715,-0.0661742987959422
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,mlforecast | with_mstl,667,0.47976011994003,-0.015282560228905822
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,mlforecast | without_mstl,667,0.5397301349325337,-0.1492799553725287
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,neuralforecast | with_mstl,667,0.5172413793103449,-0.08022478605805235
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,neuralforecast | without_mstl,667,0.5382308845577212,-0.05226887767358242
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,statistical | with_mstl,667,0.4767616191904048,-0.12290784101890928
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,statistical | without_mstl,667,0.4332833583208396,-0.024906372836535084
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,transformer | with_mstl,667,0.45577211394302847,0.0661742987959422
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Low,transformer | without_mstl,transformer | without_mstl,667,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,mlforecast | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,mlforecast | without_mstl,664,0.6355421686746988,-0.18897960612840073
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,664,0.5406626506024096,-0.025656957003858307
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,664,0.5798192771084337,-0.03899759660886598
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,statistical | with_mstl,664,0.47289156626506024,-0.0594637936958988
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,statistical | without_mstl,664,0.4743975903614458,-0.03110680256275705
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,transformer | with_mstl,664,0.5225903614457831,0.07267870980367773
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | with_mstl,transformer | without_mstl,664,0.5993975903614458,-0.037291861727418885
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,mlforecast | with_mstl,664,0.3644578313253012,0.18897960612840073
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,mlforecast | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,664,0.40963855421686746,0.16332264912454245
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,664,0.45331325301204817,0.14998200951953478
